name,target,norm_cs
tranilast,IDO1|IFNG|IL10|IL2|IL4|SLC22A12|TGFB1|TNF|TRPV2|HPGDS|HRH1,-0.95
rimantadine,,-0.95
ABT-702,ADK,-0.95
tipiracil,TYMP,-0.95
proguanil,CYP2C19|DHFR,-0.95
isoquercetin,AKR1B1,-0.95
PSB-11,ADORA3|ADORA1|ADORA2A,-0.95
cycloheximide,GSK3B|RPL3,-0.95
AV-412,EGFR|ERBB2,-0.95
ofloxacin,TOP2A,-0.95
carbenoxolone,HSD11B1|GJA1|GJA10|GJA3|GJA4|GJA5|GJA8|GJA9|GJB1|GJB2|GJB3|GJB4|GJB5|GJB6|GJB7|GJC1|GJC2|GJC3|GJD2|GJD3|GJD4|GJE1|PANX1|PANX2|PANX3,-0.95
LY-215490,GRIA1|GRIA2|GRIA3|GRIA4|GRIK1,-0.95
BVD-523,,-0.95
BRD-K26664453,ACTB,-0.95
sodium-gualenate,,-0.95
T-5224,JUN,-0.95
isoniazid,CYP2E1|CYP1A2|CYP2C19|CYP2C8|CYP3A4,-0.95
inhibitor-BEC,ARG2|ARG1,-0.95
ABT-702,ADK,-0.95
LY-2603618,CHEK1,-0.95
chloroxine,OPRK1,-0.95
BRD-K07303502,PLA2G4A,-0.95
bendroflumethiazide,SLC12A3|CA1|CA2|CA4|KCNMA1|SLC12A1,-0.95
Ro-19-4605,GABRA1|GABRA2|GABRA3|GABRA5,-0.95
amuvatinib,KIT|FLT3|MET|PDGFRA|AXL|MST1R|RAD51|RET,-0.95
5-methoxytryptamine,,-0.95
carbamazepine,SCN1A|SCN3A|SCN5A|ABCB1|CYP1A2|CYP3A4|SCN10A|SCN11A|SCN2A|SCN4A|SCN7A|SCN8A|SCN9A,-0.95
epothilone-a,,-0.95
MLN-8054,AURKA,-0.95
epitiostanol,AR,-0.95
U-46619,,-0.95
AC-55649,RARB|RARA,-0.95
erteberel,ESR2|ESR1,-0.95
pepstatin,CTSB|CTSD|CTSL|REN,-0.95
mycophenolate-mofetil,IMPDH1|IMPDH2|HCAR2,-0.95
clopamide,,-0.95
SC-560,PTGS1,-0.95
buspirone,HTR1A|DRD2,-0.95
PIK-75,PIK3CA|PIK3CB|PIK3CD|PIK3CG|PRKDC,-0.95
SB-743921,KIF11,-0.95
BRD-K95676198,,-0.95
AM-580,RARA,-0.95
CD-437,RARG,-0.95
phenazone,PTGS1|PTGS2,-0.95
ibutilide,KCNH2|CACNA1C|SCN5A|CACNA2D1|CACNB1|CACNG1|KCNH6|KCNH7|KCNJ11|KCNK1|KCNK6,-0.95
dilazep,SLC29A1|CACNA1C,-0.95
EMD-84,AGTR1,-0.95
amiloride,SCNN1A|ASIC1|ASIC2|SCNN1B|SCNN1G|AOC1|ASIC3|PKD2|PKD2L1|PLAU|SCNN1D|SLC9A1|TRPC7|TRPV2,-0.95
LDN-193189,ACVR1|BMPR1A,-0.95
BRD-K89329876,,-0.95
arcyriaflavin-a,CCND1|CDK4|CCNE1|CDK2,-0.95
BRD-K33211335,SIGMAR1|CYP3A5|GRIN1|CHRNA2|CHRNA3|CHRNA4|CHRNA7|CHRNB2|CHRNB4|CYBA|CYBB|GRIN3A|NCF1|NCF2|NCF4|OPRD1|OPRK1|OPRM1|PGRMC1|RAC1|RAC2|SLC6A2|SLC6A4,-0.95
oligomycin-a,ATP5A1,-0.95
bezafibrate,PPARA|PPARD|PPARG|HSD11B1|LPL,-0.95
sitagliptin,DPP4|CYP2C8|FASLG|HMGCR|SLC22A8,-0.95
avasimibe,ABCB1|SOAT1|CES1,-0.95
alpha-estradiol,,-0.95
indacaterol,ADRB2|ADRB1,-0.95
lurasidone,DRD2|HTR2A|HTR7|HTR1A|ADRA2A|ADRA2C,-0.95
penciclovir,,-0.95
selamectin,,-0.95
scriptaid,HDAC1|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9,-0.95
piketoprofen,,-0.95
WAY-362450,NR1H4,-0.95
fluphenazine,DRD2|DRD1|CHRNA7|CALM1|DRD5|HRH1|HTR2A|HTR6|HTR7,-0.95
BMY-7378,HTR1A|ADRA1D|ADRA1A|ADRA1B,-0.95
SB-705498,TRPV1,-0.95
SR-147778,CNR1,-0.95
rigosertib,PLK1|MCL1,-0.95
taurocholic-acid,,-0.95
TAK-285,ERBB2|EGFR,-0.95
amitriptyline,SLC6A2|SLC6A4|CHRM1|CHRM2|CHRM3|CHRM4|CHRM5|HRH1|HTR6|CYP2C19|CYP3A5|SCN4A|ADRA1A|ADRA1B|ADRA1D|ADRA2A|ADRB1|ADRB2|ADRB3|HRH2|HRH4|HTR1A|HTR1B|HTR1D|HTR2A|HTR2C|HTR7|KCNA1|KCND2|KCND3|KCNQ2|KCNQ3|NTRK1|NTRK2|OPRD1|OPRK1|OPRM1|SIGMAR1,-0.95
BRD-K89997465,DRD2|DRD3|DRD4|HTR2A|ADRA2A|ADRA2B|ADRA2C|DRD1|DRD5|HRH1|HTR1A|HTR2C|HTR6|HTR7|KIF11|ADRA1A|ADRA1B|ADRA1D|CALM1|CHRM1|CHRM3|HRH4|HTR2B|KCNH2|ORM1|ORM2|SMPD1|TRPC5,-0.95
tenidap,ALOX5|KCNJ4|PTGS1,-0.95
voglibose,GAA|MGAM,-0.95
EI-273,PRKCA|PRKCG,-0.95
alpelisib,PIK3CA|PIK3CB|PIK3CD|PIK3CG,-0.95
ASA-404,,-0.95
PIK-75,PIK3CA|PIK3CB|PIK3CD|PIK3CG|PRKDC,-0.95
aminopurvalanol-a,CDK2|CDK1|CDK5|CDK6,-0.95
BMS-345541,IKBKB|CHUK,-0.95
MRS-1754,ADORA2B,-0.95
mefenamic-acid,PTGS2|PTGS1|KCNQ1|TRPM3,-0.95
barasertib,AURKB|AURKA,-0.95
isofloxythepin,,-0.95
palomid-529,MTOR|FGF2,-0.95
pinacidil,ABCC9|KCNJ8|ABCC8,-0.95
HA-1004,,-0.95
cyclopamine,SMO,-0.95
DPPE,ABCB1|HRH1,-0.95
BI-2536,PLK1|BRD4|PLK2|PLK3,-0.95
parbendazole,TUBB,-0.95
KB-R7943,SLC8A1|TRPC3|TRPC5|TRPC6,-0.95
arglabin,FNTA|NFKB1,-0.95
perphenazine,DRD2|CALM1|DRD1|HRH1|HTR2A|HTR2C|HTR6|HTR7,-0.95
curcumin,PTGS1|PTGS2|CCND1|DNMT1|G6PC|MAPT|APP|CA1|CA12|CA14|CA2|CA4|CA6|CA9|CYP3A4|DNMT3B|EP300|MMP13|MMP9|NOS2|XDH,-0.95
ditolylguanidine,GRIN1|GRIN2A|GRIN2B|SIGMAR1,-0.95
AZD-4547,FGF2|FGFR1|FGFR2|FGFR3|FGFR4|IGF1R|KDR,-0.95
BNTX,OPRD1|OPRK1|OPRM1,-0.95
BMS-536924,IGF1R|INSR|AKT1|CCNE1|CDK2|CYP3A4|ERBB2|KDR|LCK|MAPK1|MET|PDGFRA|PDGFRB,-0.95
tropisetron,HTR3A|GLRA1|GLRA2|GLRB|HTR4,-0.95
olaparib,PARP1|PARP2|PARP3,-0.95
rivaroxaban,F10|CYP2J2|CYP3A5,-0.95
RS-127445,HTR2B|HTR2A|HTR2C,-0.95
cyclobenzaprine,HTR2A,-0.95
ropinirole,DRD2|DRD3|ADRA2A|ADRA2B|ADRA2C|DRD1|DRD4|DRD5|HTR1A|HTR1B|HTR1D|HTR2A|HTR2B|HTR2C,-0.95
diclofenac,PTGS1|PTGS2|CYP2C8|AKR1C3|ALOX5|ASIC1|ASIC3|KCNQ2|KCNQ3|PLA2G2A|PPARG|SCN4A,-0.95
biotin,ACACA|ACACB|HLCS|MCCC1|MCCC2|PC|PCCA|PCCB|SLC5A6,-0.95
arglabin,FNTA|NFKB1,-0.95
AMG-517,TRPV1,-0.95
AZD-2461,,-0.95
sertraline,SLC6A4|CYP2C19|SLC6A3,-0.95
ATN-161,ITGA5|ITGAV|ITGB1|ITGB3|ITGB5,-0.95
orlistat,PNLIP|FASN|LIPF|DAGLA|CNR1|DAGLB,-0.95
cinoxacin,,-0.95
STO-609,CAMKK1|CAMKK2,-0.95
ZSTK-474,PIK3CG|PIK3CA|PIK3CB|PIK3CD,-0.95
saracatinib,SRC|ABL1|LCK|YES1,-0.95
panobinostat,HDAC1|HDAC2|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8|HDAC9,-0.95
lovastatin,HMGCR|CYP3A5|HDAC2|ITGAL|NR1I2,-0.95
pravastatin,,-0.95
folic-acid,FOLR2|FOLR3|SLC19A1|SLC46A1,-0.95
topotecan,TOP1|TOP1MT,-0.95
letrozole,CYP19A1,-0.95
piribedil,DRD2|DRD3|ADRA2A|ADRA1A|ADRA2C|DRD4|HTR1A|HTR2B,-0.95
sertindole,DRD2|HTR2A|HTR2C|ADRA1A|ADRA1B|ADRA1D|DRD3|DRD4|HRH1|HTR1A|HTR1B|HTR1D|HTR1E|HTR1F|HTR6|KCNH2,-0.95
TG-101348,JAK2|FLT3|RET|BRD4|JAK1|JAK3|TYK2,-0.95
BRD-K97118047,,-0.95
PSB-06126,ENTPD3,-0.95
ginkgolide-b,PTAFR|GLRA1|GLRB|GLRA2|GLRA3|HTR3A|HTR3B,-0.95
BX-795,PDPK1|IKBKE|TBK1|CDK2|CHEK1|GSK3B|KDR|PDK1,-0.95
tedizolid,,-0.95
BRD-K24255045,AR|ESR1|NR3C1|PRLR,-0.95
radezolid,,-0.95
manumycin-a,FNTA|IKBKB,-0.95
BRD-K99667445,TOP1|PTPN1,-0.95
BIX-01294,EHMT2|EHMT1,-0.95
methylene-blue,ACHE|MAPT,-0.95
AG-14361,PARP1,-0.95
HG-5-113-01,,-0.95
triclabendazole,DNMT1,-0.95
torin-2,MTOR,-0.95
naphazoline,ADRA1A|ADRA2A,-0.95
hexachlorophene,ENPP2|GLUD1|SDHD,-0.95
devazepide,CCKAR,-0.95
imiloxan,ADRA2B|ADRA2A,-0.95
AZ-628,BRAF|RAF1,-0.95
riluzole,SCN5A|KCND3|KCNK10|KCNK2|KCNK4|KCNN4|SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN7A|SCN8A|SCN9A|SLC7A11,-0.95
I-BRD9,BRD9,-0.95
avanafil,PDE5A,-0.95
YS-035,,-0.95
dasatinib,ABL1|FYN|LCK|SRC|KIT|YES1|EPHA2|LYN|PDGFRB|BCR|BTK|DDR1|DDR2|PDGFRA|ABL2|BLK|FGR|FRK|HCK|SRMS|STAT5B,-0.95
PD-173074,FGFR1|FGFR3|FGFR2|FGFR4|FLT1|FLT4|KDR|PDGFRA|PDGFRB,-0.95
BRD-K76674262,RPL3,-0.95
BIBR-1532,TERT,-0.95
melperone,DRD2|HTR1A|HTR2A,-0.95
CAY-10594,PLD2,-0.95
fluconazole,CYP3A5|CYP3A7|CYP51A1,-0.95
NVP-TAE226,IGF1R|PTK2,-0.95
racephedrine,,-0.95
hydrocortisone-hemisuccinate,NR3C1,-0.95
L-655240,PTGES,-0.95
denbufylline,,-0.95
tasquinimod,HDAC4|S100A9,-0.95
trioxsalen,,-0.95
BRD-K23875128,,-0.95
darunavir,CYP3A4|CYP3A5,-0.95
SIB-1757,GRM5,-0.95
PAC-1,CASP3,-0.95
endo-IWR-1,TNKS|TNKS2,-0.95
tyrphostin-A9,,-0.95
fludarabine,ADA|RRM1|RRM2,-0.95
PD-102807,CHRM4,-0.95
enzalutamide,AR|CYP2C19|CYP2C8|CYP3A4,-0.95
RS-79948,ADRA2A,-0.95
vitexin,,-0.95
tiotidine,HRH2,-0.95
oxypurinol,XDH,-0.95
noscapine,BDKRB2|SIGMAR1,-0.95
proscillaridin,ATP1A1,-0.95
BU-226,,-0.95
penciclovir,,-0.95
navitoclax,BCL2|BCL2L1|BCL2L2,-0.95
methoxychlor,,-0.95
amodiaquine,HNMT|CYP2C8,-0.95
dovitinib,FGFR1|FLT1|KDR|EGFR|FGFR3|FLT3|FLT4|KIT|PDGFRB|CSF1R|FGFR2|INSR|PDGFRA,-0.95
PIK-90,,-0.95
MEK-162,MAP2K1|MAP2K2|IL1R2|IL6R|TNFRSF1A,-0.95
piperlongumine,,-0.95
guanaben-acetate,ADRA2A|ADRA2B|ADRA2C,-0.95
KHS-101,TACC3,-0.95
fenobam,GRM5,-0.95
bisbenzimide,TOP1,-0.95
HTMT,HRH4,-0.95
dasatinib,ABL1|FYN|LCK|SRC|KIT|YES1|EPHA2|LYN|PDGFRB|BCR|BTK|DDR1|DDR2|PDGFRA|ABL2|BLK|FGR|FRK|HCK|SRMS|STAT5B,-0.95
GSK-1070916,AURKB|AURKC|AURKA|CYP2D6|CYP3A4,-0.95
diclofenamide,CA1|CA2|CA4|CA12|CA7,-0.95
cinchonine,CYP2D6,-0.95
thenoyltrifluoroacetone,CES1,-0.95
pseudoephedrine,,-0.95
pazopanib,KDR|KIT|FLT1|FLT4|PDGFRB|PDGFRA|BRAF|CYP2B6|CYP2C8|CYP2E1|DDR2|CSF1R|FGF1|FGFR1|FGFR3|ITK|SH2B3,-0.95
EPZ-5676,DOT1L,-0.95
alendronic-acid,,-0.95
meclocycline,,-0.95
omeprazole,ATP4A|CYP1A2|CYP2C19|CLCN2,-0.95
quinoclamine,,-0.95
BRD-K74733595,,-0.95
danusertib,AURKA|AURKB|AURKC|FGFR1|NTRK1|RET|BCR|SLK,-0.95
ketotifen,HRH1|PDE4A|PDE4B|PDE4C|PDE4D|PDE7A|PDE7B|PDE8A|PDE8B|PGD,-0.95
WZ-4002,EGFR|ERBB2,-0.95
selegiline,MAOB|MAOA|CYP2B6|CYP2C19,-0.95
gefitinib,EGFR|CYP2C19,-0.95
solanine,,-0.95
NVP-BHG712,EPHB4,-0.95
BRD-K04887706,,-0.95
BRD-K61737877,,-0.95
tretinoin,RARG|RORB|RARA|RARB|ALDH1A1|ALDH1A2|GPRC5A|NR0B1|NR2C2|PPARD|RARRES1|RORC|RXRB|RXRG,-0.95
trientine,CA14,-0.95
acetylcholine,ACHE|CHRM1|CHRM2|CHRM3|CHRM4|CHRM5|CHRNA2,-0.95
IPI-145,PIK3CD|PIK3CG|PIK3CA|PIK3CB,-0.95
linifanib,CSF1R|KDR|PDGFRB|FLT1|FLT3|FLT4|PDGFRA|CSF1|KIT|RET|TEK,-0.95
tozasertib,AURKA|AURKB|ABL1|AURKC|BCR|FLT3|JAK2|DDR2|LCK,-0.95
zileuton,ALOX5,-0.95
berberine,LDLR|ACHE|CYP2C19|CYP2E1|PTPN1,-0.95
rufinamide,SCN1A|SCN3A|SCN9A|CYP2E1|CYP3A4|GRM5|SCN10A|SCN11A|SCN2A|SCN4A|SCN5A|SCN7A|SCN8A,-0.95
androstenedione,AKR1C3|HSD17B1|HSD3B1,-0.95
GW-405833,CNR2,-0.95
karakoline,,-0.95
NSC-693868,CDK1|CDK5|GSK3B|GSK3A,-0.95
pioglitazone,PPARG|INS|TRPM3,-0.95
BCL2-inhibitor,,-0.95
riluzole,SCN5A|KCND3|KCNK10|KCNK2|KCNK4|KCNN4|SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN7A|SCN8A|SCN9A|SLC7A11,-0.95
panobinostat,HDAC1|HDAC2|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8|HDAC9,-0.95
malonoben,EGFR,-0.95
amodiaquine,HNMT|CYP2C8,-0.95
OTS-167,MELK,-0.95
entinostat,HDAC1|HDAC2|HDAC3|HDAC9,-0.95
PF-04457845,FAAH,-0.95
RG-108,DNMT1|DNMT3B,-0.95
RG-108,DNMT1|DNMT3B,-0.95
dynasore,DNM1|DNM1L|DNM2,-0.95
WYE-125132,MTOR|PIK3CA,-0.95
lersivirine,,-0.95
dimpylate,ACHE,-0.95
AZD-5363,AKT1|AKT2|AKT3,-0.95
CGP-52432,GABBR1,-0.95
pefloxacin,TOP2A,-0.95
filgotinib,JAK1|JAK2|JAK3|TYK2,-0.95
cediranib,KDR|FLT1|FLT4|KIT|PDGFRB|CSF1R|FLT3|PDGFRA,-0.95
DAPT-GSI-IX,,-0.95
GDC-0941,PIK3CG|PIK3CA|PIK3CB|PIK3CD,-0.95
relcovaptan,AVPR1A|AVPR1B|AVPR2|OXTR,-0.95
7-nitroindazole,,-0.95
enoxolone,HSD11B1|HSD11B2|HSD17B3,-0.95
etacrynic-acid,SLC12A1|SLC12A2|ATP1A1,-0.95
OSI-027,MTOR,-0.95
nateglinide,ABCC8|KCNJ11|CYP3A4|INS|KCNJ10|PPARG,-0.95
pyrimethamine,DHFRP1|HEXA|STAT3|DHFR|SLC47A1,-0.95
C-646,EP300,-0.95
PQ-401,IGF1R,-0.95
JNJ-26481585,HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9|MDM2,-0.95
glycocholic-acid,,-0.95
memantine,GRIN1|CYP2E1|CHRFAM7A|DRD2|GRIN2A|GRIN2B|GRIN3A|HTR3A,-0.96
meprylcaine,,-0.96
rociletinib,EGFR,-0.96
epitiostanol,AR,-0.96
SKF-81297,DRD1|DRD5,-0.96
BI-D1870,RPS6KA1|RPS6KA2|RPS6KA3|RPS6KA6,-0.96
primaquine,KRT7|NQO2,-0.96
E-7438,EZH2,-0.96
BRD-K78844995,,-0.96
S-14506,HTR1A|DRD2|HTR2C,-0.96
AZD-5363,AKT1|AKT2|AKT3,-0.96
morphothebaine,,-0.96
triclosan,DNMT1,-0.96
nitazoxanide,,-0.96
flunisolide,NR3C1,-0.96
aliskiren,REN,-0.96
FR-122047,,-0.96
RG-2833,HDAC1|HDAC3,-0.96
etravirine,CYP2C19|CYP3A4|CYP2C9,-0.96
trimethobenzamide,DRD2,-0.96
LY-165163,HTR1A|HTR1D,-0.96
irsogladine,PDE4A,-0.96
meisoindigo,STAT3,-0.96
U-74389F,,-0.96
golvatinib,MET|KDR,-0.96
GDC-0879,BRAF,-0.96
PF-04457845,FAAH,-0.96
SGI-1776,PIM1|FLT3|PIM2|PIM3,-0.96
dichlorobenzamil,,-0.96
edoxudine,,-0.96
hexylresorcinol,TYR,-0.96
GANT-61,DHH|IHH|GLI1|GLI2,-0.96
salvinorin-a,OPRK1|OPRD1|OPRM1,-0.96
BRD-K82216340,PGR,-0.96
BRD-K73700643,,-0.96
pazopanib,KDR|KIT|FLT1|FLT4|PDGFRB|PDGFRA|BRAF|CYP2B6|CYP2C8|CYP2E1|DDR2|CSF1R|FGF1|FGFR1|FGFR3|ITK|SH2B3,-0.96
tropicamide,CHRM3|CHRM4|CHRM1|CHRM2,-0.96
trap-101,OPRL1,-0.96
PK-11195,TSPO|NR1I2|NR1I3,-0.96
tenidap,ALOX5|KCNJ4|PTGS1,-0.96
BRD-K15164005,,-0.96
cephaeline,,-0.96
telbivudine,TK2,-0.96
pepstatin,CTSB|CTSD|CTSL|REN,-0.96
cefatrizine,,-0.96
lucitanib,FGFR1|FLT1|KDR|FGFR2|FLT4|CSF1R|KIT|PDGFRA|PDGFRB|RET,-0.96
nitrendipine,CACNA1C|CACNA1D|CACNA2D1|CACNA1H|CACNA1S|CACNA2D2|CACNB2|CACNG1|KCNN4,-0.96
capsaicin,TRPV1|ENOX2|CFTR,-0.96
favipiravir,,-0.96
labetalol,ADRB1|ADRB2|ADRA1A|ADRA1D|ADRA1B,-0.96
LY-2334737,,-0.96
BRD-K50311478,,-0.96
topotecan,TOP1|TOP1MT,-0.96
metenkephalin,OGFR|OPRD1,-0.96
tafamidis-meglumine,,-0.96
tyrphostin-A9,,-0.96
acifran,HCAR2|HCAR3,-0.96
TGX-115,,-0.96
CX-4945,CSNK2A1|CSNK2A2|CSNK2B|DAPK3|HIPK3,-0.96
COL-3,,-0.96
paricalcitol,VDR|PTH,-0.96
altrenogest,PGR,-0.96
sildenafil,PDE5A|PDE6G|PDE6H|SLCO1B1|SLCO1B3,-0.96
neurodazine,,-0.96
triamterene,SCNN1A|SCNN1B|SCNN1G|SCNN1D,-0.96
mitoxantrone,TOP2A|PIM1,-0.96
anacardic-acid,,-0.96
fumagillin,METAP2,-0.96
alpelisib,PIK3CA|PIK3CB|PIK3CD|PIK3CG,-0.96
clonazepam,GABRA1|GABRA2|GABRA3|GABRA5|GABRA4|GABRA6|GABRB1|GABRB2|GABRB3|GABRD|GABRE|GABRG1|GABRG2|GABRG3|GABRP|GABRQ|TSPO,-0.96
GW-842166,CNR2,-0.96
BRD-K14965640,PTGS2|PTGS1|ASIC1|BCL2|CFTR|FABP2|PLAT|PPARG|SLC5A8|THBD,-0.96
phenoxybenzamine,ADRA2B|ADRA1A|ADRA1B|ADRA1D|ADRA2A|ADRA2C|ADRB2|CALM1,-0.96
GR-235,NR1H4|ESR1|IKBKB|NR1I2|PGR,-0.96
GBR-12935,AGTR1|SLC6A3,-0.96
PCI-29732,BTK,-0.96
fludarabine-phosphate,POLA1|RRM1|DCK|POLD1|POLE|RRM2|RRM2B,-0.96
dicloxacillin,,-0.96
AC-55649,RARB|RARA,-0.96
calcitriol,VDR|CYP3A5,-0.96
vorinostat,HDAC1|HDAC2|HDAC3|HDAC6|HDAC8|HDAC10|HDAC11|HDAC5|HDAC9,-0.96
guanethidine,SLC6A2,-0.96
cortisone,AR,-0.96
BD-1063,SIGMAR1,-0.96
DMAB-anabaseine,CHRNA7,-0.96
noscapine,BDKRB2|SIGMAR1,-0.96
SB-216763,GSK3B|CCNA2|CDK2|GSK3A,-0.96
ginkgolide-b,PTAFR|GLRA1|GLRB|GLRA2|GLRA3|HTR3A|HTR3B,-0.96
CS-110266,SLC6A3,-0.96
avagacestat,PSEN1,-0.96
masitinib,KIT|FGFR3|LYN|PDGFRB|PDGFRA,-0.96
finasteride,SRD5A2|SRD5A1|AR|AKR1D1,-0.96
haloperidol,DRD2|DRD3|HTR2A|DRD1|DRD4|CYP3A7|DRD5|GRIN2B|HRH1|HTR1A|HTR1D|HTR2B|HTR7|KCNH1,-0.96
BMS-299897,,-0.96
DG-041,PTGER3,-0.96
fluorouracil,,-0.96
OM-137,,-0.96
BRD-K50384076,,-0.96
T-0070907,PPARG,-0.96
heliomycin,,-0.96
narlaprevir,,-0.96
barasertib-HQPA,AURKB|AURKC|AURKA,-0.96
RHC-80267,LIPC|LIPE|LIPG|DAGLA|DAGLB,-0.96
mosapride,HTR4|HTR3A,-0.96
berbamine,CALM1,-0.96
lamotrigine,SCN1A|SCN3A|SCN2A|SCN10A|SCN11A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A,-0.96
gimeracil,DPYD,-0.96
BRD-K60174629,,-0.96
evodiamine,TRPV1,-0.96
trapidil,PDGFRA,-0.96
mitotane,CYP11B1|CYP11A1|CYP3A4|ESR1|FDX1,-0.96
CCMQ,,-0.96
phloretin,AQP9|CLCN3|SLC23A1,-0.96
epoxycholesterol,NR1H3|NR1H2,-0.96
BRD-K97440753,HTR2A|ADRA1A|ADRB1|DRD1|DRD2|DRD3|DRD4|DRD5|HTR1A|HTR3A|HTR4|HTR5A|HTR6|HTR7,-0.96
enalapril,ACE,-0.96
carbidopa,DDC,-0.96
6-benzylaminopurine,,-0.96
ticlopidine,P2RY12|CYP2B6|CYP2C19,-0.96
5-iodotubercidin,,-0.96
JTE-013,S1PR2|P2RY10,-0.96
AS-601245,MAPK10|MAPK8|MAPK9,-0.96
VU-0418946-1,,-0.96
quinapril,ACE,-0.96
NSC-3852,HDAC1,-0.96
nobiletin,ABCB1|TYR|MAP2K1,-0.96
linsidomine,,-0.96
repaglinide,ABCC8|KCNJ11|CYP2C8|CYP3A5|INS|PPARG,-0.96
XMD-892,,-0.96
estradiol,ESR1|ESR2|NR1I2|CYP2B6|CYP2C19|CYP2C8|CYP2E1|CYP3A5|CYP3A7|GPER1|KCNMA1,-0.96
D-64406,,-0.96
ambroxol,GBA|CYP3A4,-0.96
estradiol-cypionate,ESR1,-0.96
NVP-TAE684,ALK|INSR,-0.96
chlorambucil,,-0.96
rifabutin,CYP3A4|HSP90AA1|HSP90B1,-0.96
pimavanserin,HTR2A|DRD2,-0.96
WAY-362450,NR1H4,-0.96
calcitriol,VDR|CYP3A5,-0.96
tozasertib,AURKA|AURKB|ABL1|AURKC|BCR|FLT3|JAK2|DDR2|LCK,-0.96
tacrine,ACHE|BCHE,-0.96
A-443654,AKT1|AKT2,-0.96
vorinostat,HDAC1|HDAC2|HDAC3|HDAC6|HDAC8|HDAC10|HDAC11|HDAC5|HDAC9,-0.96
QW-BI-011,EHMT2,-0.96
alvespimycin,HSP90AA1,-0.96
BMS-754807,IGF1R|AKT1,-0.96
tyrphostin-1,,-0.96
H-89,PRKACA|KCNA2|KCNA3|KCNA5|KCNAB2|KCNC1|KCNC2|KCNC3|KCNE1|KCNE2|KCNE3|KCNE4|KCNH1|KCNH2|KCNQ1|KCNQ2|KCNQ3|KCNQ5|KCNS3|GSG2|PKIA,-0.96
quinoclamine,,-0.96
RS-17053,ADRA1A|ADRA1D,-0.96
IKK-16,IKBKB,-0.96
letrozole,CYP19A1,-0.96
licarbazepine,SCN1A|SCN3A|SCN5A,-0.96
HG-5-113-01,,-0.96
thioridazine,DRD2|HTR2A|DRD1|HTR2C|CHRNA7|MALT1|ADRA1A|ADRA1B|DRD3|DRD4|DRD5|HRH1|HTR1A|HTR6|HTR7|KCNH2,-0.96
ISOX,HDAC6,-0.96
strophanthidin,ATP1A1,-0.96
estramustine,ESR1|ESR2|MAP1A|MAP2,-0.96
penicillic-acid,,-0.96
orphenadrine,CYP2B6|GRIN1|GRIN2D|GRIN3A|GRIN3B|HRH1|SCN10A|SLC6A2,-0.96
BRD-K43966364,,-0.96
NVP-BEZ235,,-0.96
erythrosine,,-0.96
LY-288513,CCKBR,-0.96
cyclopentolate,CHRM1,-0.96
niclosamide,STAT3,-0.96
inosine,PARP1|PNP,-0.96
PD-198306,MAPK1|MAPK3|MAP2K1|MAP2K2,-0.96
fexofenadine,HRH1,-0.96
mepenzolate,CHRM1|CHRM3,-0.96
7b-cis,,-0.96
NVP-TAE684,ALK|INSR,-0.96
prima-1-met,,-0.96
methoxsalen,CYP1A2|ACHE|CYP1A1|CYP2A13|CYP2A6|CYP3A4,-0.96
APD-668,GPR119,-0.96
BRD-K00824317,NR3C1|SERPINA6,-0.96
floxuridine,TYMS,-0.96
ixabepilone,TUBB|TUBB3|TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBB1|TUBB2A|TUBB2B|TUBB4A|TUBB4B|TUBB6|TUBB8,-0.96
ceritinib,ALK|FLT3|IGF1R|INSR|TSSK1B,-0.96
thiostrepton,FOXM1,-0.96
L-2167,PPARD,-0.96
ZM-447439,AURKA|AURKB,-0.96
BMS-641988,AR,-0.96
doxepin,HRH1|HRH2|SLC6A2|SLC6A4|CYP2C19|SLC6A3|ADRA1A|ADRA1B|ADRA1D|ADRA2A|ADRA2B|ADRA2C|CHRM1|CHRM2|CHRM3|CHRM4|CHRM5|DRD2|HRH4|HTR1A|HTR2A|HTR2B|HTR2C|HTR6|KCNH2,-0.96
W-13,CALM1|MYLK|PDE1A,-0.96
tyrphostin-1,,-0.96
SB-756050,GPBAR1,-0.96
telenzepine,CHRM1,-0.96
prostratin,,-0.96
RS-39604,HTR4,-0.96
evodiamine,TRPV1,-0.96
ZK-811752,CCR1,-0.96
mitomycin-c,,-0.96
lacidipine,CACNA1C,-0.96
midostaurin,FLT3|KIT|CCNB1|FLT1|KDR|PDGFRB|PRKCA|VEGFA|PRKCG,-0.96
BU-224,MAOA|MAOB,-0.96
BRD-A49680073,JAK2|STAT3,-0.96
FR-180204,MAPK1|MAPK3,-0.96
luteolin,AKR1B1|GAA|MAOA|XDH|TOP1,-0.96
BRD-K04887706,,-0.96
SB-2343,MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG,-0.96
