name,target,norm_cs
sulfafurazole,,-1.1
PIT,P2RY1,-1.09
indinavir,CYP3A5|CYP3A4|CYP3A7,-0.96
D-64406,,-1.14
BRD-K00824317,NR3C1|SERPINA6,-0.83
thiothixene,HTR2A|DRD1|DRD2|HRH1,-0.96
bisindolylmaleimide-ix,SIRT1|LRRK2|SIRT2|AKT1|GSK3B|LCK|MAPK1|MAPK11|MAPK12|MAPK14|MAPK8|PRKCA|ROCK1|RPS6KB1,-0.88
KI-8751,KDR,-1.13
BMS-754807,IGF1R|AKT1,-0.89
mevastatin,HMGCR,-0.88
SB-221284,HTR2B|HTR2C|HTR2A,-0.84
estrone,ESR1|ESR2,-0.96
QW-BI-011,EHMT2,-0.96
genistein,CFTR|ESR2|EGFR|ESR1|ESRRA|ESRRB|ESRRG|NCOA1|NCOA2|PPARG|PTK2B|TOP2A|TRPC5,-0.93
JZL-184,MGLL,-0.86
aminolevulinic-acid,,-0.83
felbamate,GRIN2A|GRIN2B|GRIN3A|GRIN1|GRIN2C|GRIN2D|GRIN3B,-0.96
KD-023,ACACA|ACACB|CHAT,-1.1
thiazolidinecarboxylic-acid,,-0.96
pyrazolanthrone,MAPK10|MAPK8|MAPK9|TTK|LRRK2|MAPK8IP1,-0.81
BRD-K45330754,ESR1|ESR2|ESRRG|ESRRB,-0.96
CAY-10585,HIF1A,-0.78
dorsomorphin,ACVR1|BMPR1A|BMPR1B|EPHA2|FKBP1A|FLT1|FLT3|KDR|LCK|MKNK1|PRKAA1|RPS6KA1|SRC,-1.11
GSK-1292263,GPR119|GRPR,-1.0
macitentan,EDNRA|EDNRB,-1.04
boldine,,-0.96
NMS-1286937,PLK1|FLT3|PLK2|PLK3,-0.96
histamine,HRH2|HRH1|HRH3|HRH4|NOX3,-1.02
vernakalant,KCNA5|KCNJ3|KCNJ5|SCN5A,-0.96
tivantinib,MET,-1.02
cephaeline,,-1.08
nalbuphine,OPRK1|OPRM1|OPRD1,-0.96
EPZ-020411,PRMT6,-1.19
BRD-K23922020,,-0.96
erbstatin-analog,,-1.13
auranofin,TXNRD1|TXNRD2|IKBKB|PRDX5|TRPA1,-0.96
piperacetazine,,-0.88
BRD-K04546108,JAK3,-1.09
isoxicam,PTGS1|PTGS2,-1.12
taselisib,PIK3CA|PIK3CB|PIK3CD|PIK3CG,-0.96
acalabrutinib,BTK,-1.03
rifampicin,NR1I2,-0.93
SC-12267,DHODH|IL17A|IFNG,-0.96
triflupromazine,DRD2|HTR2B|CHRNA7|CHRM1|CHRM2|DRD1,-0.96
AS-605240,PIK3CG,-0.94
RG-13022,,-1.11
clemizole,,-0.84
talipexole,DRD2|HTR3A|ADRA2A,-0.97
bucladesine,PRKACA,-0.97
kakonein,,-0.97
alimemazine,HRH1,-0.97
timolol,ADRB2|ADRB1,-1.03
carbachol,CHRM1|CHRM2|CHRNA2|CHRM3|CHRM4|CHRM5,-1.05
tebuthiuron,,-0.86
YM-976,PDE4A|PDE4B|PDE4C|PDE4D|TNF,-0.96
EI-273,PRKCA|PRKCG,-1.4
nisoxetine,SLC6A2|SLC6A3|SLC6A4,-0.71
tretinoin,RARG|RORB|RARA|RARB|ALDH1A1|ALDH1A2|GPRC5A|NR0B1|NR2C2|PPARD|RARRES1|RORC|RXRB|RXRG,-1.06
LY-2228820,MAPK14,-1.17
aliskiren,REN,-1.15
pyrvinium-pamoate,AR,-1.08
BRD-K19136521,CDK1|CDK2|CDK5|CCNE1|CDK4|CDK9|LCK|LRRK1|LRRK2|CDK5R1|GSK3B,-0.93
sufentanil,OPRM1|OPRD1|OPRK1,-1.05
ramipril,ACE,-0.97
olaparib,PARP1|PARP2|PARP3,-0.81
ezetimibe,NPC1L1|ANPEP|SOAT1,-0.97
methyl-angolensate,HTR2B,-1.2
gliclazide,ABCC8|KCNJ11|VEGFA,-0.88
sarafloxacin,,-1.09
FK-888,TACR1|TACR2,-0.77
mecillinam,,-0.97
remacemide,GRIN1,-0.97
retigabine,KCNQ2|KCNQ3|KCNQ4|KCNQ5|ABAT|KCNQ1,-0.97
glimepiride,ABCC8|KCNJ11|KCNJ1,-0.85
SB-271046,HTR6,-0.97
GW-9508,FFAR1|FFAR4,-1.01
agomelatine,MTNR1A|HTR2C|MTNR1B|CYP1A2|CYP2C19|HTR2A|HTR2B,-0.97
SA-792709,RARA|RARB,-0.7
trimipramine,SLC6A2|SLC6A4|SLC6A3|ADRA1A|ADRA1B|ADRA2A|ADRA2B|ADRB1|ADRB2|ADRB3|CHRM1|CHRM2|CHRM3|CHRM4|CHRM5|DRD1|DRD2|DRD5|HRH1|HTR1A|HTR1D|HTR2A|HTR2C|HTR3A,-0.92
U-0126,MAP2K1|MAP2K2|JAK2|AKT1|CHEK1|GSK3B|LCK|MAP2K7|MAPK1|MAPK11|MAPK12|MAPK14|MAPK8|PRKCA|RAF1|ROCK1|RPS6KB1|SGK1,-1.08
BRD-K14696368,,-1.06
valaciclovir,,-0.74
AS-601245,MAPK10|MAPK8|MAPK9,-0.85
HC-toxin,,-0.98
mitoxantrone,TOP2A|PIM1,-1.08
ARRY-334543,ERBB2|EGFR|ERBB4,-0.91
linifanib,CSF1R|KDR|PDGFRB|FLT1|FLT3|FLT4|PDGFRA|CSF1|KIT|RET|TEK,-0.97
floxuridine,TYMS,-0.97
tenidap,ALOX5|KCNJ4|PTGS1,-0.99
piperlongumine,,-0.91
chloroquine,CYP2C8|GSTA2|MRGPRX1|TLR9|TNF,-0.77
zardaverine,PDE4D|PDE3A|PDE4A|PDE4B|PDE4C,-0.97
mebendazole,TUBA1A|TUBB|TUBB4B,-0.97
betamethasone,NR3C1,-0.91
meclofenoxate,,-1.13
chlorphensin,,-0.91
SU-1498,ERBB2,-0.97
xanthinol,,-0.69
isoflupredone-acetate,NR3C1,-1.02
BRD-K97440753,HTR2A|ADRA1A|ADRB1|DRD1|DRD2|DRD3|DRD4|DRD5|HTR1A|HTR3A|HTR4|HTR5A|HTR6|HTR7,-1.05
BU-224,MAOA|MAOB,-1.16
etravirine,CYP2C19|CYP3A4|CYP2C9,-0.84
SB-743921,KIF11,-1.19
hydrocortisone-acetate,NR3C1|NR3C2,-1.12
nemonapride,DRD2|DRD3|DRD4,-0.96
VX-745,MAPK14|MAPK11|MAPK12,-1.19
ruxolitinib,JAK1|JAK2|TYK2|JAK3,-0.95
cinnarizine,HRH1,-0.76
orantinib,KDR|PDGFRB|FGFR1|AURKA|AURKB|PDGFRA|TBK1|EGFR|FGFR2,-0.93
dexamethasone,NR3C1|CYP3A4|CYP3A5|ANXA1|NOS2|NR0B1|NR3C2,-1.0
VGX-1027,TNF|TLR4,-1.07
triptolide,CYP2C19|RELA,-0.72
doxorubicin,TOP2A,-0.95
MPEP,GRM5|GRM1|GRM4,-1.14
taselisib,PIK3CA|PIK3CB|PIK3CD|PIK3CG,-0.93
calycanthine,,-1.07
devazepide,CCKAR,-0.84
nimodipine,CACNA1C|NR3C2|CACNA1D|CACNA1F|CACNA1S|AHR|CACNB1|CACNB2|CACNB3|CACNB4|CFTR,-1.17
dasatinib,ABL1|FYN|LCK|SRC|KIT|YES1|EPHA2|LYN|PDGFRB|BCR|BTK|DDR1|DDR2|PDGFRA|ABL2|BLK|FGR|FRK|HCK|SRMS|STAT5B,-0.86
clomifene,ESR1|AR,-0.91
pefloxacin,TOP2A,-0.97
BRD-K61195623,,-1.2
Ro-28-1675,GCK,-0.91
CI-976,SOAT1|ACAT1|CES1,-0.97
myricetin,PIK3CG|AR|CYP3A4,-1.2
midostaurin,FLT3|KIT|CCNB1|FLT1|KDR|PDGFRB|PRKCA|VEGFA|PRKCG,-0.97
YM-155,BIRC5,-0.89
amsacrine,TOP2A|KCNH2,-0.97
pinocembrin,AR|SRD5A1|SRD5A2|CYP1B1,-0.93
diphenylpyraline,HRH1|SLC6A3,-0.85
prostaglandin-a1,,-0.77
BRD-K72783841,EGFR,-0.88
quinpirole,DRD2|DRD3|DRD4,-0.97
phenothiazine,,-1.05
mitomycin-c,,-1.19
dopamine,DRD2|DRD1|DRD3|DRD4|DRD5|DBH|HTR1A|HTR7|SLC6A2|SLC6A3|SLC6A4,-0.97
levofloxacin,TOP2A,-0.82
PHA-793887,CDK1|CDK2|CDK4|CDK5|CCND1|CCNE1|CDK7|CDK9,-1.06
sildenafil,PDE5A|PDE6G|PDE6H|SLCO1B1|SLCO1B3,-1.24
picotamide,TBXA2R|TBXAS1,-0.97
mebeverine,CHRM1|CHRM2|CHRM3|CHRM4,-0.85
bupivacaine,SCN9A|KCNA5|PTGER1|SCN10A|SCN4A,-0.97
zafirlukast,CYSLTR1|CYSLTR2,-0.97
DR-2313,PARP1|PARP3,-0.97
BRD-K01815685,AHR|IDO1,-0.97
PG-9,,-1.06
PRE-084,SIGMAR1,-0.97
BCL2-inhibitor,,-1.02
gemfibrozil,PPARA|CYP2C8|LPL|SLCO1B1|SLCO1B3|SLCO2B1,-0.81
amfepramone,SLC6A2|SLC6A3,-1.1
KX-2391,SRC,-1.04
ciglitazone,PPARG|INS,-0.74
CTS-1027,MMP13|MMP2|MMP3|MMP9|MMP12|MMP14|MMP8|MMP1,-0.97
talnetant,TACR3|TACR2,-1.04
PP-2,SRC|LCK|ABL1|LYN|RIPK2,-1.04
meprylcaine,,-0.83
BAY-11-7082,RELA,-1.02
orlistat,PNLIP|FASN|LIPF|DAGLA|CNR1|DAGLB,-0.96
purmorphamine,SMO|DHH|IHH|PTCH1,-0.96
aminolevulinic-acid,,-1.04
carbacyclin,PTGIR|PPARD,-0.97
dacarbazine,PGD|POLA2,-1.1
MGCD-265,MET|KDR|AXL,-0.97
rottlerin,,-0.97
E-4031,KCNH2|KCNH1,-1.04
laropiprant,PTGDR|PTGDR2|PTGER1|PTGER2|PTGER3|PTGFR|PTGIR|TBXA2R,-0.96
ZD-7114,ADRB3,-0.97
ZK-811752,CCR1,-0.91
MY-5445,PDE5A,-0.99
NSC-697923,UBE2N,-0.97
ioxaglic-acid,,-0.8
MDL-73005EF,HTR1A,-0.9
melperone,DRD2|HTR1A|HTR2A,-0.97
chlorpropamide,ABCC8|KCNJ10|KCNJ11,-1.09
gitoxigenin,ATP1A1,-1.08
TFMPP,HTR1D|HTR2A,-0.86
aminosalicylic-acid,,-0.82
NU-7026,PRKDC,-1.05
BMY-14802,HTR1A|SIGMAR1,-0.92
LCQ-908,DGAT1,-1.05
azasetron,HTR3A|HTR3B,-0.83
estradiol-cypionate,ESR1,-0.97
diphenyleneiodonium,ALDH1A2|ALDH2|ALDH5A1|ALDH7A1|NOX3|XDH|NOS2|NOS3,-0.83
foretinib,KDR|MET|AXL|FLT3|KIT|MST1R|TEK|FLT1|FLT4,-0.91
bethanechol,CHRM2|CHRM1|CHRM3|CHRM4,-0.97
SCH-23390,DRD1|DRD5|HTR2C|KCNJ4|KCNJ6,-1.1
forskolin,ADCY2|ADCY5|GNAS,-0.97
Ro-4987655,MAP2K1,-0.88
AM-92016,GRIN2B|GRIN1,-0.96
dichlorobenzamil,,-0.73
avicin-g,,-0.97
rhamnetin,ALOX5,-0.98
VER-155008,HSPA1A,-0.97
EBPC,AKR1B1,-0.83
NSC-95397,CASP3|CDC25A|CDC25B,-0.97
cilostazol,PDE3A|CYP2C19|CYP3A5|PDE3B,-0.73
levobunolol,,-0.97
Y-27632,ROCK1|ROCK2|LRRK2|PKIA|PKN2|PRKACA|PRKCE,-0.88
chlorothiazide,SLC12A3|CA2|CA1|CA4,-0.97
D-64406,,-0.96
diflunisal,PTGS2|PTGS1,-1.05
GW-583340,EGFR|ERBB2,-1.08
BRD-K73700643,,-1.12
GSK-1070916,AURKB|AURKC|AURKA|CYP2D6|CYP3A4,-0.82
BP-897,DRD3|ADRA1A|ADRA1D|ADRA2A|DRD1|DRD2|DRD4|HTR1A|HTR2B,-0.95
setiptiline,HTR2A|HTR2C|HRH1,-1.19
conivaptan,AVPR1A|AVPR2|OXT|OXTR,-0.97
PP-2,SRC|LCK|ABL1|LYN|RIPK2,-0.97
luliconazole,,-0.87
dexloxiglumide,CCKAR,-1.03
gliquidone,ABCC8|KCNJ11|KCNJ10|KCNJ8,-1.27
pinaverium,CACNA1C,-0.6
L-NAME,,-0.96
BRD-K18573821,,-0.86
flufenamic-acid,AKR1C3|AR|PTGS1|PTGS2|ANO1|GJA1|GJA10|GJA3|GJA4|GJA5|GJA8|GJA9|GJB1|GJB2|GJB3|GJB4|GJB5|GJB6|GJB7|GJC1|GJC2|GJC3|GJD2|GJD3|GJD4|GJE1|PANX1|PANX2|PANX3|PKD2L1|TRPC5|TRPM2|TRPM5,-0.76
linoleic-acid,FABP4|FFAR1|FFAR4|HNF4A|KCNB1|PPARG|TRPM8,-0.88
cefaclor,,-1.13
ofloxacin,TOP2A,-0.79
7-nitroindazole,,-0.97
ergocornine,DRD2,-0.97
AT-7867,AKT2|ROCK2|GSK3B|PKIA|PRKACA,-0.87
PRT-062607,SYK|FGR|MAP3K9,-1.01
clenbuterol,ADRB2|ADRB1|ADRB3|NGF|TNF,-0.97
BRD-K49668410,CYP3A4|CYP2C19|CYP3A5|CYP3A7,-0.97
KU-0063794,MTOR,-0.92
BRD-K25079130,,-0.97
dronedarone,SLC22A2|SLC22A8|SLCO1B3|ADRA1A|ADRA1B|ADRA1D|ADRA2A|ADRA2B|ADRA2C|ADRB1|CACNA1C|CACNA1D|CACNA1F|CACNA1S|CACNB1|CACNB2|CACNB3|CACNB4|KCNA5|KCNH2|KCNK2|SCN1A,-0.97
CEP-32496,BRAF|EGFR|RAF1,-0.74
salermide,SIRT1|SIRT2,-0.89
clobenpropit,HRH3|HRH4|HRH1|HRH2,-1.03
T-0156,PDE5A,-0.83
IOWH-032,CFTR,-0.87
CL-82198,MMP13,-0.96
rutin,AKR1C3|AKR1B1,-0.97
U-46619,,-1.15
indapamide,SLC12A3|KCNQ1|CA7|KCNE1,-0.97
chlorotrianisene,ESR1|ESR2,-1.3
andarine,AR,-0.89
ataluren,DMD|CFTR|F8|F9,-0.89
piperidolate,CHRM1,-1.11
SB-334867,HCRTR1|HCRTR2,-0.82
alverine,HTR1A,-1.07
MRS-1334,ADORA3,-0.94
DMP-543,,-0.8
SC-19220,PTGER1,-0.97
dubinidine,,-0.97
AM-580,RARA,-0.83
SB-202190,MAPK14|AKT1|ALOX5|CHEK1|GSK3B|LCK|MAPK1|MAPK11|MAPK12|MAPK8|PRKCA|ROCK1|RPS6KB1|SGK1,-1.02
paclitaxel,TUBB|NR1I2|ABCB1|CYP2C8|BCL2|MAP2|MAP4|MAPT|TLR4|TUBB1,-1.06
pyrazolanthrone,MAPK10|MAPK8|MAPK9|TTK|LRRK2|MAPK8IP1,-0.97
proxymetacaine,SCN9A|SCN10A|SCN5A,-0.92
3-deazaadenosine,,-0.98
SU-11652,KDR|PDGFRB,-0.97
AT-406,,-1.08
PP-3,,-1.24
ER-27319,SYK,-0.97
PIK-75,PIK3CA|PIK3CB|PIK3CD|PIK3CG|PRKDC,-0.97
methoprene-acid,RXRA,-0.73
levocetirizine,HRH1|CXCL8,-1.06
cordycepin,,-0.97
doxazosin,ADRA1D|ADRA1A|ADRA1B|CYP2C19|KCNH2|KCNH6|KCNH7,-0.97
BRD-K14696368,,-0.97
SKF-86002,ALOX5|MAPK14,-1.0
bropirimine,,-1.02
HG-6-64-01,,-0.94
dienestrol,ESR1,-1.0
KF-38789,SELP,-1.04
BRD-K39569857,,-1.12
niflumic-acid,CLCNKA|PTGS2|ANO1|CLCN1|CLCNKB|KCNQ1|PLA2G1B|PLA2G4A|PTGS1|UGT1A9,-1.01
bupropion,SLC6A2|SLC6A3|CYP2B6|CHRNA3,-1.05
remoxipride,DRD2|DRD3|DRD4|HTR2A|SIGMAR1,-1.12
imatinib,ABL1|KIT|PDGFRA|BCR|CSF1R|PDGFRB|ABCG2|CYP2C19|CYP2C8|CYP3A5|DDR1|NTRK1|RET,-0.97
papaverine,PDE10A|PDE4B|PDE5A,-0.89
benactyzine,,-0.89
estriol,ESR1|ESR2,-1.07
heraclenol,,-0.98
foliosidine,,-1.0
AZ-20,ATR|MTOR,-0.95
L-750667,DRD4,-0.93
flutamide,AR|CYP2C19|AHR,-0.91
telbivudine,TK2,-1.04
GW-3965,NR1H2|NR1H3|ABCA1,-0.89
golvatinib,MET|KDR,-0.98
LY-2801653,MET|MST1R,-0.99
SDZ-NKT-343,TACR1,-0.86
CD-437,RARG,-0.98
trifluoperazine,DRD2|ABCG2|CAMK2A|SCN4A|SCN9A|ADRA1A|CALM1|CALY|DRD4|HRH1|HTR2A|HTR2C|S100A4|TNNC1,-0.96
pyroxamide,HDAC1,-0.98
BMS-387032,CDK2|CDK7|CDK9|MCL1,-1.05
amifostine,ALPPL2|ENPP1,-0.91
chromomycin-a3,,-0.98
propentofylline,ACHE|PDE1A,-0.98
nicardipine,CACNA1C|ADORA3|ADRA1A|ADRA1B|ADRA1D|CACNA1D|CACNA2D1|CACNB2|CALM1|CHRM1|CHRM2|CHRM3|CHRM4|CHRM5|PDE1A|PDE1B,-0.98
amoxapine,SLC6A2|SLC6A4|HTR2A|DRD1|DRD2|DRD3|DRD4|HTR6|ADRA1A|ADRA1B|ADRA1D|ADRA2A|ADRA2B|ADRA2C|CHRM1|CHRM2|CHRM3|CHRM4|CHRM5|DRD5|GABRA1|GABRA2|GABRA3|GABRA4|GABRA5|GABRA6|GABRB1|GABRB2|GABRB3|GABRD|GABRE|GABRG1|GABRG2|GABRG3|GABRP|GABRQ|HRH1|HRH4|HTR1A|HTR1B|HTR2B|HTR2C|HTR3A|HTR7|SLC6A3,-0.92
felbamate,GRIN2A|GRIN2B|GRIN3A|GRIN1|GRIN2C|GRIN2D|GRIN3B,-0.92
PIT,P2RY1,-0.98
BRD-K72166146,HTR1D|HTR1B|ADRA2A|DRD2|HTR1E|HTR1F|HTR2B|HTR7,-1.14
aniracetam,GRIA1|DRD2|GRIA2|GRIA3|HTR2A|GRIA4,-0.98
CYT-997,TUBB,-0.98
thiazolopyrimidine,,-0.92
XMD-885,MAPK7|LRRK2,-1.04
BRD-K99615199,PGR|ESR1,-0.89
tomelukast,CYSLTR1,-0.98
PD-0325901,MAP2K1|MAP2K2,-1.06
tagatose,PYGL,-1.07
TGX-115,,-0.65
cediranib,KDR|FLT1|FLT4|KIT|PDGFRB|CSF1R|FLT3|PDGFRA,-0.97
U-74389F,,-1.19
nitrendipine,CACNA1C|CACNA1D|CACNA2D1|CACNA1H|CACNA1S|CACNA2D2|CACNB2|CACNG1|KCNN4,-0.94
BRD-K50324045,,-0.79
BRD-K18135438,HSD11B1|NR1H4,-1.16
brexpiprazole,DRD2|HTR1A|HTR2A|DRD3,-0.98
xaliproden,HTR1A,-0.91
ZG-10,IRAK1,-0.87
ST-1859,,-0.98
JW-7-24-1,LCK,-0.83
sirolimus,MTOR|FKBP1A|CCR5|FGF2,-0.98
suloctidil,,-0.97
anacardic-acid,,-0.98
miglitol,GAA|MGAM|SLC5A4|GANAB|GANC,-0.98
YM-976,PDE4A|PDE4B|PDE4C|PDE4D|TNF,-0.96
ulipristal,PGR,-0.98
DMP-543,,-0.98
oprozomib,,-1.16
mebendazole,TUBA1A|TUBB|TUBB4B,-0.95
robustic-acid,,-0.98
LY-2228820,MAPK14,-1.02
edaravone,BCL2,-0.96
chelerythrine,,-0.83
trifluridine,TYMS,-1.02
taselisib,PIK3CA|PIK3CB|PIK3CD|PIK3CG,-0.95
olopatadine,HRH1|S100A1|S100A12|S100A13|S100A2|S100B,-0.88
BRD-K19216856,,-0.98
1-monopalmitin,,-0.91
SCH-23390,DRD1|DRD5|HTR2C|KCNJ4|KCNJ6,-0.98
AG-14361,PARP1,-1.09
BRD-K09635134,,-1.01
cosmosiin,,-0.92
tetramisole,,-0.98
ATN-161,ITGA5|ITGAV|ITGB1|ITGB3|ITGB5,-1.0
phenazopyridine,SCN1A,-0.9
lersivirine,,-0.93
cilostamide,PDE3A|PDE3B,-0.97
camptothecin,TOP1|HIF1A,-0.91
JTE-013,S1PR2|P2RY10,-0.99
androstenedione,AKR1C3|HSD17B1|HSD3B1,-1.1
azacitidine,DNMT1|DNMT3A,-0.98
BRD-K84924563,,-1.0
maackiain,,-1.2
oxprenolol,ADRB1|ADRB2,-0.91
PD-173074,FGFR1|FGFR3|FGFR2|FGFR4|FLT1|FLT4|KDR|PDGFRA|PDGFRB,-1.0
PK-11195,TSPO|NR1I2|NR1I3,-1.25
BRD-K19136521,CDK1|CDK2|CDK5|CCNE1|CDK4|CDK9|LCK|LRRK1|LRRK2|CDK5R1|GSK3B,-1.16
zardaverine,PDE4D|PDE3A|PDE4A|PDE4B|PDE4C,-1.11
telmisartan,AGTR1|PPARG|CYP2C19|CYP2J2|PPARA,-0.91
moxidectin,,-0.99
CP-466722,ATM,-1.23
SB-203580,MAPK14|MAPK1|MAPK11|AKT1|ALOX5|CHEK1|CYP2D6|CYP3A4|GAK|GSK3B|LCK|MAPK10|MAPK12|MAPK8|MAPK9|PRKCA|RAF1|RIPK2|ROCK1|RPS6KB1|SGK1|SRC|TNF,-0.98
desoxypeganine,ACHE|MAOA,-0.79
TG-101348,JAK2|FLT3|RET|BRD4|JAK1|JAK3|TYK2,-0.98
CAY-10585,HIF1A,-1.06
JW-55,TNKS|TNKS2,-0.62
marimastat,MMP1|MMP2|MMP7|MMP10|MMP11|MMP12|MMP13|MMP14|MMP15|MMP16|MMP17|MMP19|MMP20|MMP21|MMP23A|MMP24|MMP25|MMP26|MMP27|MMP28|MMP3|MMP8|MMP9,-1.08
sunitinib,PDGFRB|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|RET,-0.98
istaroxime,ATP1A1|ATP1A2|ATP1A3|ATP1A4|ATP1B1|ATP1B2|ATP1B3|ATP1B4|FXYD2,-1.05
floxuridine,TYMS,-0.86
sotrastaurin,PRKCA|PRKCB|PRKCQ|PRKCD|PRKCE|PRKCH,-1.05
propylthiouracil,TPO|DIO1,-0.98
BRD-K47000838,ACTB,-0.98
dimercaptosuccinic-acid,DNMT1,-0.98
QL-XII-47,BTK|BMX,-0.86
demecarium,ACHE|BCHE,-0.86
tacedinaline,HDAC1,-0.86
2-aminopurine,,-0.98
BRD-K31342827,,-0.88
tolcapone,COMT|TTR,-1.01
inositol,CDIPT|GBA,-0.97
TPCA-1,IKBKB,-0.98
embelin,XIAP,-1.12
L-NAME,,-0.98
ezetimibe,NPC1L1|ANPEP|SOAT1,-0.88
alvocidib,CDK2|CDK4|CDK1|CDK6|CDK7|CDK9|CDK5|CDK8|EGFR|PYGM|BCL2|BIRC5|CCNT1|MCL1|XIAP,-0.94
L-citrulline,,-1.14
thioridazine,DRD2|HTR2A|DRD1|HTR2C|CHRNA7|MALT1|ADRA1A|ADRA1B|DRD3|DRD4|DRD5|HRH1|HTR1A|HTR6|HTR7|KCNH2,-0.89
glasdegib,DHH|IHH|SMO,-0.99
talipexole,DRD2|HTR3A|ADRA2A,-1.01
fipronil,,-0.98
benzonatate,SCN5A,-0.67
metaxalone,,-0.97
phentermine,SLC6A2|MAOA|MAOB|SLC6A3|SLC6A4,-0.98
NVP-AEW541,IGF1R|INSR,-0.85
etomidate,GABRA1|GABRA2|GABRA3|GABRA4|GABRA5|GABRA6|GABRB1|GABRB2|GABRB3|GABRD|GABRE|GABRG1|GABRG2|GABRG3|GABRP|GABRQ|ADRA2B,-1.17
LY-215490,GRIA1|GRIA2|GRIA3|GRIA4|GRIK1,-0.95
pheniramine,HRH1,-1.34
BRD-K99615199,PGR|ESR1,-1.02
gabazine,GABRA1|GABRA2|GABRA3|GABRA4|GABRA5|GABRA6|GABRG2,-0.98
importazole,KPNB1,-0.86
cyclizine,HRH1|SULT1E1,-0.98
SB-218078,CHEK1,-0.98
meprylcaine,,-0.98
GW-3965,NR1H2|NR1H3|ABCA1,-1.1
CGP-13501,GABBR1,-1.06
rhodomyrtoxin-b,SLCO1B3,-0.92
R-547,CDK2|CDK1|CDK4|CCND1|CCNE1|CDK7,-1.0
JNJ-38877605,MET,-0.88
telenzepine,CHRM1,-0.99
pirenzepine,CHRM1|CHRM2|CHRM3|CHRM4|CHRM5,-0.98
VU-0415374-1,GRM4,-0.92
ISOX,HDAC6,-0.98
merimepodib,IMPDH1,-0.88
SDZ-NKT-343,TACR1,-0.88
SU-11274,MET,-1.22
parachlorophenol,,-0.98
piclamilast,PDE4A|PDE4B|PDE4D|PDE4C,-0.87
cladribine,ADA|PNP|POLA1|POLE|POLE2|POLE3|POLE4|RRM1|RRM2|RRM2B,-0.98
PHA-793887,CDK1|CDK2|CDK4|CDK5|CCND1|CCNE1|CDK7|CDK9,-0.81
PF-573228,CDK1|CDK2|CDK7|GSK3B|IKBKB,-0.98
MNITMT,,-0.98
AEG-3482,,-0.92
vemurafenib,BRAF|CYP2C19|CYP3A4|CYP3A5|RAF1,-1.25
TGX-115,,-0.98
importazole,KPNB1,-0.84
fenoldopam,DRD1|ADRA1A|ADRA1B|ADRA1D|ADRA2A|ADRA2B|ADRA2C|DRD4|DRD5,-0.98
CAY-10594,PLD2,-0.98
selamectin,,-1.18
SN-38,TOP1,-0.98
BRD-A68039575,CYP19A1,-0.99
FK-866,NAMPT|PARP1,-1.04
AST-1306,EGFR|ERBB2|ERBB4,-0.98
bosentan,EDNRB|EDNRA|ABCB1|CYP2C19|CYP3A4,-1.01
omeprazole,ATP4A|CYP1A2|CYP2C19|CLCN2,-1.08
trifluoperazine,DRD2|ABCG2|CAMK2A|SCN4A|SCN9A|ADRA1A|CALM1|CALY|DRD4|HRH1|HTR2A|HTR2C|S100A4|TNNC1,-0.94
tranilast,IDO1|IFNG|IL10|IL2|IL4|SLC22A12|TGFB1|TNF|TRPV2|HPGDS|HRH1,-0.98
BMY-14802,HTR1A|SIGMAR1,-0.89
erythrosine,,-0.87
N-6022,ADH5,-1.03
alclometasone,NR3C1|CYP3A4|SERPINA6,-0.98
nocodazole,HPGDS,-1.22
trifluridine,TYMS,-1.1
fostamatinib,,-0.85
S-14506,HTR1A|DRD2|HTR2C,-0.93
RS-45041-190,,-0.95
BRD-K72166146,HTR1D|HTR1B|ADRA2A|DRD2|HTR1E|HTR1F|HTR2B|HTR7,-0.98
BMS-707035,,-0.98
dasabuvir,,-1.09
NM-PP1,,-0.73
AMD-11070,CXCR4,-0.99
PF-477736,CHEK1|CHEK2,-0.88
medrysone,NR3C1,-0.98
AZD-7545,PDK2|PDK1,-0.98
lavendustin-a,,-0.96
PHA-793887,CDK1|CDK2|CDK4|CDK5|CCND1|CCNE1|CDK7|CDK9,-1.07
prostaglandin-a1,,-0.95
ZM-447439,AURKA|AURKB,-0.91
disopyramide,SCN5A|CHRM1|CHRM2|CHRM3|KCND2|KCND3|KCNH2,-0.98
forskolin,ADCY2|ADCY5|GNAS,-1.08
imexon,RRM1|RRM2,-0.98
deferiprone,CYP4F2|UGT1A6,-0.95
PF-04217903,MET,-0.93
benazepril,ACE,-0.98
BCI-540,,-0.98
suloctidil,,-1.02
BRD-K63750851,IMPDH1|IMPDH2,-1.03
lafutidine,HRH2,-0.94
VER-155008,HSPA1A,-0.86
PF-04691502,MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG,-0.73
amantadine,GRIN1|DRD2|GRIN2A|GRIN2B|GRIN2C|GRIN2D|GRIN3A,-0.9
VX-809,CFTR,-1.14
naftifine,SQLE,-0.99
acenocoumarol,VKORC1,-1.14
endo-IWR-1,TNKS|TNKS2,-0.99
BRD-K47869605,IGF1R|TOP2A|TUBA4A|TUBB,-0.99
reserpic-acid,,-0.99
purmorphamine,SMO|DHH|IHH|PTCH1,-1.1
lesinurad,SLC22A12,-1.08
splitomycin,SIRT2|SIRT1,-0.79
mebendazole,TUBA1A|TUBB|TUBB4B,-0.99
