name,target,norm_cs
PD-160170,NPY1R,-1.17
brucine,CHRM1|CHRM2|CHRM3|CHRM4|CHRM5,-1.17
betamethasone,NR3C1,-1.01
WZ-4002,EGFR|ERBB2,-0.85
quizartinib,FLT3|CSF1R|KIT|RET|PDGFRA|PDGFRB,-1.01
zolpidem,GABRA1|GABRA2|GABRA3,-1.17
ABT-702,ADK,-1.11
tolperisone,CYP2C19|CYP2B6|CYP2D6,-0.81
PSB-11,ADORA3|ADORA1|ADORA2A,-1.17
methoxsalen,CYP1A2|ACHE|CYP1A1|CYP2A13|CYP2A6|CYP3A4,-1.17
triprolidine,HRH1,-1.12
SU-11274,MET,-1.17
felbamate,GRIN2A|GRIN2B|GRIN3A|GRIN1|GRIN2C|GRIN2D|GRIN3B,-1.17
progesterone,PGR|CYP17A1|NR3C2|CYP2C19|CATSPER1|CATSPER2|CATSPER3|CATSPER4|ESR1|OPRK1|TRPC5,-1.0
ML-167,CLK4|DYRK1B|CLK1|DYRK1A,-0.66
paclitaxel,TUBB|NR1I2|ABCB1|CYP2C8|BCL2|MAP2|MAP4|MAPT|TLR4|TUBB1,-1.29
emedastine,HRH1,-1.17
DU-728,ITGA2B|ITGB3,-1.17
CP-94253,HTR1B,-1.07
veliparib,PARP1|PARP2,-1.13
quercetin,PIK3CG|AKR1B1|CYP2C8|EGFR|GAA|MAOA|PTPN1|SCN5A|SIRT1|XDH|ATP5A1|ATP5B|ATP5C1|HCK|HIBCH|PIM1|STK17B|UGT3A1,-1.17
IOX2,EGLN1|KDM2A|KDM5C,-1.17
timolol,ADRB2|ADRB1,-1.17
RKI-1447,ROCK1|ROCK2|CDC42BPA|DMPK|LIMK1|MYLK|PAK1|PKN1,-1.11
fumonisin-b1,CERS1,-1.17
GS-39783,GABBR1,-1.17
AG-494,EGFR,-0.67
sitagliptin,DPP4|CYP2C8|FASLG|HMGCR|SLC22A8,-1.19
vardenafil,PDE5A|CYP2C19|CYP2C8|CYP3A5|PDE6G|PDE6H,-1.17
saracatinib,SRC|ABL1|LCK|YES1,-1.17
thioridazine,DRD2|HTR2A|DRD1|HTR2C|CHRNA7|MALT1|ADRA1A|ADRA1B|DRD3|DRD4|DRD5|HRH1|HTR1A|HTR6|HTR7|KCNH2,-1.0
nocodazole,HPGDS,-1.17
buflomedil,CACNA1C|ADRA1A,-1.17
loteprednol,NR3C1,-1.17
cortisol,NR3C1,-1.17
xylometazoline,ADRA2A|ADRA2B|ADRA2C|ADRA1A|ADRA1B|ADRA1D,-1.32
FK-888,TACR1|TACR2,-1.17
DG-041,PTGER3,-1.23
diflunisal,PTGS2|PTGS1,-1.17
BIX-01294,EHMT2|EHMT1,-0.66
tyrphostin,ERBB2,-0.98
AZD-1480,JAK1|JAK2|JAK3,-0.92
BRD-K00824317,NR3C1|SERPINA6,-1.17
axitinib,KDR|FLT1|FLT4|CYP2C19|CYP3A5|KIT|PDGFRB|CSF1|PLK4,-0.82
prednisolone-acetate,NR3C1,-0.99
splitomycin,SIRT2|SIRT1,-1.17
UB-165,CHRNA3|CHRNA4|CHRNB2,-0.76
pinacidil,ABCC9|KCNJ8|ABCC8,-0.78
VUF-5681,HRH3,-0.73
SMER-28,SNCA,-1.02
EHNA,ADA|PDE2A,-1.08
prednisolone,NR3C1|NR3C2|SERPINA6,-1.17
nomegestrol-acetate,PGR,-1.17
AST-1306,EGFR|ERBB2|ERBB4,-1.17
Ro-4987655,MAP2K1,-0.7
CI-966,SLC6A1,-1.09
Ro-10-5824,DRD4,-1.41
SD-169,MAPK14,-1.17
SGC-707,PRMT3,-1.17
gemfibrozil,PPARA|CYP2C8|LPL|SLCO1B1|SLCO1B3|SLCO2B1,-1.17
estrone,ESR1|ESR2,-1.17
everolimus,MTOR|CYP3A5|FKBP1A,-1.17
minaprine,SLC6A4|HTR2B|ACHE|CHRM1|DRD1|DRD2|HTR2A|HTR2C|MAOA,-0.97
AQ-RA741,CHRM2,-0.92
fusaric-acid,DBH,-0.86
bucladesine,PRKACA,-0.71
ABT-737,BCL2|BCL2L1|BCL2L2,-0.84
bemesetron,HTR3A|HTR3B,-1.27
deferiprone,CYP4F2|UGT1A6,-1.17
diflunisal,PTGS2|PTGS1,-1.17
flavoxate,CHRM1|CHRM2,-1.33
phenacetin,PTGS1,-1.17
BRD-K82225283,GUCY1A2|GUCY1A3|GUCY1B3|GUCY1B2,-1.2
calcifediol,VDR,-1.15
cytarabine,POLA1|POLB|POLD1|POLE,-0.96
exherin,CDH2,-1.17
TG-101348,JAK2|FLT3|RET|BRD4|JAK1|JAK3|TYK2,-1.01
nefiracetam,CHAT|CHRM1,-1.42
phenamil,PKD2L1,-1.12
GR-159897,TACR2|TAC1,-0.94
PI-103,PIK3CA|PIK3CG|MTOR|PIK3CB|PIK3CD|PRKDC,-1.41
cilostamide,PDE3A|PDE3B,-1.17
BRD-K10016611,ACHE,-1.17
pantoprazole,ATP4A|CYP2C19|CYP3A4,-1.17
LFM-A13,BTK,-0.77
VTP-27999,REN,-1.17
flucytosine,DNMT1,-0.92
SC-10,PRKCA,-1.17
nutlin-3,MDM2|TP53,-1.17
trimethadione,CACNA1G|CACNA1H|CACNA1I,-1.17
MK-1775,WEE1,-0.98
cladribine,ADA|PNP|POLA1|POLE|POLE2|POLE3|POLE4|RRM1|RRM2|RRM2B,-1.1
WYE-125132,MTOR|PIK3CA,-1.33
CGP-7930,GABBR1,-1.17
oxymetazoline,ADRA1A|ADRA2A|ADRA1B|ADRA1D|ADRA2B|ADRA2C|CYP2C19|HTR1B|HTR1D|HTR2C,-1.0
androstenol,NR1I3,-1.36
ZD-7114,ADRB3,-1.17
fraxidin,CA12,-1.64
primaquine,KRT7|NQO2,-1.17
diclofenac,PTGS1|PTGS2|CYP2C8|AKR1C3|ALOX5|ASIC1|ASIC3|KCNQ2|KCNQ3|PLA2G2A|PPARG|SCN4A,-1.17
ginkgolide-b,PTAFR|GLRA1|GLRB|GLRA2|GLRA3|HTR3A|HTR3B,-1.17
ABT-724,DRD4,-1.04
nabumetone,PTGS2|AKR1C3|CYP2B6|CYP2C19|CYP2E1|PTGS1,-1.17
rosiglitazone,PPARG|CYP2C8|INS|ACSL4|FFAR1|TRPC5|TRPM3,-1.17
finasteride,SRD5A2|SRD5A1|AR|AKR1D1,-1.17
alverine,HTR1A,-0.77
alprostadil,PTGER1|PTGER2|CATSPER1|CATSPER2|CATSPER3|CATSPER4|PTGDR|PTGER4|PTGIR,-1.0
roxithromycin,ABCB1|MLNR,-1.18
withaferin-a,IKBKB|NAMPT,-1.18
fludarabine-phosphate,POLA1|RRM1|DCK|POLD1|POLE|RRM2|RRM2B,-1.16
PHA-793887,CDK1|CDK2|CDK4|CDK5|CCND1|CCNE1|CDK7|CDK9,-1.09
quinpirole,DRD2|DRD3|DRD4,-1.18
sirolimus,MTOR|FKBP1A|CCR5|FGF2,-1.18
solifenacin-succinate,CHRM3|CHRM1|CHRM2,-1.18
TC-1,BACE1,-1.18
TTNPB,RARB|RARA|RARG,-1.18
omeprazole,ATP4A|CYP1A2|CYP2C19|CLCN2,-1.43
JTE-907,CNR2,-1.18
MLN-4924,NAE1|UBA3,-1.22
XMD-885,MAPK7|LRRK2,-1.16
granisetron,HTR3A|CYP3A5,-1.18
tranylcypromine,MAOA|MAOB|KDM1A|CYP2A6,-0.8
methylnorlichexanthone,AURKB|PIM1,-1.38
desmopressin-acetate,AVPR2|AVPR1A|AVPR1B|OXTR,-1.18
dexamethasone-acetate,NR3C1,-1.18
saclofen,GABBR1|GABBR2|KCTD12|KCTD16|KCTD8,-1.18
SB-239063,TNF|MAPK11|MAPK14|PTGS2,-1.18
amisulpride,DRD2|DRD3|HTR2A|HTR7,-1.18
ALW-II-38-3,DDR1,-0.92
zosuquidar,ABCB1|ABCB4,-1.18
drospirenone,NR3C2|PGR|AR,-0.87
pefloxacin,TOP2A,-1.18
azithromycin,MLNR,-1.18
dicoumarol,VKORC1|NQO1|CRYZ,-1.18
moxifloxacin,TOP2A,-1.08
fenbendazole,CYP2C19|CYP2D6|CYP2J2|CYP3A4|TUBB,-1.32
treprostinil,PTGIR,-0.63
isoniazid,CYP2E1|CYP1A2|CYP2C19|CYP2C8|CYP3A4,-1.18
sildenafil,PDE5A|PDE6G|PDE6H|SLCO1B1|SLCO1B3,-0.81
ursolic-acid,HSD11B1|PTPN1|ACHE|CASP3|STS|PLA2G1B|PYGM,-1.18
BMS-182874,EDNRA,-1.18
clemastine,HRH1,-0.94
oxyphenonium,CHRM1,-1.18
moclobemide,MAOA|CYP2C19|MAOB,-0.78
practolol,ADRB1,-1.18
dydrogesterone,PGR,-1.18
taladegib,DHH|IHH|SMO|PTCH1,-1.18
imiquimod,TLR7|TLR8,-1.02
AC-55649,RARB|RARA,-1.18
chloroquine,CYP2C8|GSTA2|MRGPRX1|TLR9|TNF,-1.18
GTP-14564,FLT3|CSF1R|KIT|PDGFRB,-1.18
clioquinol,OPRK1,-1.18
etodolac,PTGS2|TRPV1|PTGS1|RXRA,-0.72
BRD-K34533029,EGFR,-1.07
oxymetazoline,ADRA1A|ADRA2A|ADRA1B|ADRA1D|ADRA2B|ADRA2C|CYP2C19|HTR1B|HTR1D|HTR2C,-1.18
gossypol,BCL2|BCL2L1|MCL1|BCL2L2|CTGF|EGF,-1.07
promazine,CHRM5|DRD2|ADRA1A|ADRA1B|ADRA1D|CHRM1|CHRM2|CHRM3|CHRM4|DRD1|DRD3|DRD4|HRH1|HTR2A|HTR2C,-1.18
L-689560,GRIN1|GRIN2A|GRIN2B|GRIN2C|GRIN2D,-0.96
midostaurin,FLT3|KIT|CCNB1|FLT1|KDR|PDGFRB|PRKCA|VEGFA|PRKCG,-1.18
quiflapon,ALOX5AP|ALOX5,-1.39
AS-601245,MAPK10|MAPK8|MAPK9,-1.07
TCS-359,FLT3,-1.46
chenodiol,HSD11B1,-0.57
BMS-182874,EDNRA,-1.62
T-0156,PDE5A,-1.18
ibrutinib,BTK|BLK|BMX,-0.98
T-5224,JUN,-0.89
AZ-20,ATR|MTOR,-1.18
umeclidinium,CHRM3|CHRM1|CHRM2,-1.03
SAR-245409,MTOR|PIK3CG,-1.18
rhodomyrtoxin-b,SLCO1B3,-0.67
BMS-927711,CALCA|CALCRL,-1.11
metolazone,SLC12A3|CA2|CA7,-0.98
PRE-084,SIGMAR1,-1.18
MLN-0128,MTOR|PIK3CA|PIK3CD|PIK3CG,-1.18
olprinone,PDE3A|PDE4A|PDE4B|PDE4C|PDE4D,-0.84
tanaproget,PGR,-1.25
scoulerine,ADRA1D|ADRA2A|GABRA1,-1.18
clocortolone-pivalate,NR3C1|PLA2G1B,-1.18
norketamine,CYP3A4,-1.18
BRD-K72166146,HTR1D|HTR1B|ADRA2A|DRD2|HTR1E|HTR1F|HTR2B|HTR7,-1.18
forskolin,ADCY2|ADCY5|GNAS,-0.86
BRD-K92980438,HK2,-1.08
methysergide,HTR2C|HTR1B|HTR1E|HTR1F|HTR2A|HTR2B|HTR7|HTR1A|HTR1D|HTR5A|HTR6,-1.26
QX-314,MAPK14|TGFBR1,-1.18
BRD-K22969690,CYP2C19|CD55,-1.18
lovastatin,HMGCR|CYP3A5|HDAC2|ITGAL|NR1I2,-1.18
cinacalcet,CASR,-1.01
tolazamide,ABCC8|KCNJ1|KCNJ10|KCNJ11,-1.47
K-858,KIF11,-0.92
VU-0365114-2,CHRM5,-1.18
crizotinib,ALK|MET|CYP2B6|CYP3A5|MST1R|ROS1,-1.13
tacedinaline,HDAC1,-1.13
brimonidine,ADRA2A|ADRA2B|ADRA2C|AOX1,-1.18
levamisole,ALPL|ALPPL2|CHRNA3,-0.92
AV-608,TACR1,-1.18
RU-24969,HTR1A|HTR1B|HTR6|HTR1D|HTR2A|HTR2B|HTR2C|HTR5A,-1.18
arctigenin,ADIPOR1|AHR|CHUK|MAP2K1,-1.18
AGN-192403,NISCH,-1.18
AZ-20,ATR|MTOR,-1.07
fenoldopam,DRD1|ADRA1A|ADRA1B|ADRA1D|ADRA2A|ADRA2B|ADRA2C|DRD4|DRD5,-0.94
nemonapride,DRD2|DRD3|DRD4,-1.18
nitrocaramiphen,CHRM1,-1.18
testosterone,AR|CYP2C19|CYP2C8|CYP3A5|CYP19A1,-1.18
sumatriptan,HTR1D|HTR1B|HTR1A|HTR1F|HTR1E|HTR5A|HTR6|HTR7,-1.18
CGS-20625,GABRA1|GABRA2|GABRA3|GABRA5|GABRA4|GABRA6,-1.0
LY-294002,MTOR|PIK3CD|PIK3CG|PIK3CA|PLK1|PRKDC|PIK3CB|PDE2A|AKT1|CHEK1|GSK3B|LCK|MAPK1|MAPK11|MAPK12|MAPK14|MAPK8|PRKCA|ROCK1|RPS6KB1|SGK1,-0.86
loxoprofen,PTGS2,-1.01
ML-9,TRPC6,-1.18
ibrutinib,BTK|BLK|BMX,-1.18
griseofulvin,KRT12,-1.18
piceid,XDH,-1.18
RS-23597-190,HTR4,-0.69
L-745870,DRD4|DRD1|DRD2|DRD3|HTR1A|HTR2A|HTR6|HTR7,-1.18
niguldipine,ADRA1A|CACNA1C,-0.96
vidarabine,ADCY5|ADA,-1.18
tamoxifen,ESR1|ESR2|CYP3A5|ESRRG|PLD1|PRKCD|PRKCE|PRKCQ|PRKCZ|EBP|GPER1|PRKCA|PRKCB|PRKCG|PRKCI,-1.28
BRD-K18059238,TBXAS1|PTGS1|PTGS2,-0.94
aripiprazole,DRD2|HTR1A|HTR2A|HRH1|HTR1B|HTR1D|HTR2C|ADRA1A|ADRA1B|ADRA2A|ADRA2B|ADRA2C|CHRM1|CHRM2|CHRM3|CHRM4|CHRM5|DRD1|DRD3|DRD4|DRD5|HTR1E|HTR3A|HTR6|HTR7,-1.18
naphazoline,ADRA1A|ADRA2A,-1.18
naltrexone,OPRK1|OPRM1|OPRD1|SIGMAR1,-0.89
guanfacine,ADRA2A|ADRA2B|CYP3A5|HCN1|HCN2|HCN3|HCN4|ADRA2C,-1.18
alda-1,ALDH2,-1.24
filgotinib,JAK1|JAK2|JAK3|TYK2,-1.4
lupanine,INS,-1.18
CG-930,MAPK8,-0.73
pazopanib,KDR|KIT|FLT1|FLT4|PDGFRB|PDGFRA|BRAF|CYP2B6|CYP2C8|CYP2E1|DDR2|CSF1R|FGF1|FGFR1|FGFR3|ITK|SH2B3,-1.18
etomidate,GABRA1|GABRA2|GABRA3|GABRA4|GABRA5|GABRA6|GABRB1|GABRB2|GABRB3|GABRD|GABRE|GABRG1|GABRG2|GABRG3|GABRP|GABRQ|ADRA2B,-1.18
CPI-613,PDHA1|OGDH,-0.96
BRD-K68336408,EGFR|MAPK14,-1.46
BIX-02189,MAP2K5|MAPK7,-1.19
rivaroxaban,F10|CYP2J2|CYP3A5,-1.19
zafirlukast,CYSLTR1|CYSLTR2,-1.19
ambroxol,GBA|CYP3A4,-1.17
fananserin,HTR2A|DRD4,-1.19
nicorandil,ABCC9|KCNJ8|KCNJ11,-1.19
ritanserin,HTR2A|HTR2C|HTR2B|ADRA1A|ADRA1B|ADRA1D|HTR1A|HTR1B|HTR1D|HTR5A|HTR6|HTR7,-1.19
orantinib,KDR|PDGFRB|FGFR1|AURKA|AURKB|PDGFRA|TBK1|EGFR|FGFR2,-1.19
tenidap,ALOX5|KCNJ4|PTGS1,-1.19
L-693403,DRD2|SIGMAR1,-0.91
thiotepa,CYP2B6|CYP3A4,-1.21
tozasertib,AURKA|AURKB|ABL1|AURKC|BCR|FLT3|JAK2|DDR2|LCK,-1.27
temazepam,GABRA1|GABRA2|GABRA3|GABRA5|GABRA4|GABRA6|GABRB1|GABRB2|GABRB3|GABRD|GABRE|GABRG1|GABRG2|GABRG3|GABRP|GABRQ|GABRR1|GABRR2|GABRR3|TSPO,-0.96
adarotene,RARG|RARA|RARB,-0.78
clomipramine,SLC6A4|SLC6A2|CYP2C19|GSTP1|HTR2A|HTR2B|HTR2C|SLC6A3,-1.12
relcovaptan,AVPR1A|AVPR1B|AVPR2|OXTR,-1.13
BRD-K99615199,PGR|ESR1,-1.11
perindopril,ACE,-1.19
AG-370,PDGFRB,-0.99
vincamine,CHRM1|CHRM2|CHRM3|CHRM4,-1.38
AZD-3514,AR,-1.19
betulinic-acid,GPBAR1|CASP3|CASP8|TOP1,-1.32
CI-976,SOAT1|ACAT1|CES1,-1.19
selegiline,MAOB|MAOA|CYP2B6|CYP2C19,-1.13
niguldipine,ADRA1A|CACNA1C,-1.02
BMS-641988,AR,-1.19
ivachtin,CASP3,-0.97
almorexant,HCRTR1|HCRTR2,-1.19
ATN-161,ITGA5|ITGAV|ITGB1|ITGB3|ITGB5,-1.19
fatostatin,SREBF1|SREBF2,-1.16
thalidomide,TNF|CRBN|CYP1A2|CYP2B6|CYP2C19|CYP3A5|FGFR2|NFKB1|ORM1|ORM2|PTGS2,-1.19
furosemide,SLC12A1|SLC12A2|CA2|GPR35,-1.19
acitretin,RARA|RXRG|RARB|RARG|RBP1|RXRA|RXRB|STAT3,-1.19
FK-866,NAMPT|PARP1,-1.09
GSK-1059615,PIK3CA|PIK3CG,-1.04
chloroquine,CYP2C8|GSTA2|MRGPRX1|TLR9|TNF,-1.12
methyldopa,ADRA2A|DDC|ADRA2B|ADRA2C,-0.94
methysergide,HTR2C|HTR1B|HTR1E|HTR1F|HTR2A|HTR2B|HTR7|HTR1A|HTR1D|HTR5A|HTR6,-1.25
mifobate,PPARG|REN,-1.06
umeclidinium,CHRM3|CHRM1|CHRM2,-1.04
CGS-15943,ADORA1|ADORA2A|ADORA2B|ADORA3,-1.14
nateglinide,ABCC8|KCNJ11|CYP3A4|INS|KCNJ10|PPARG,-1.24
rigosertib,PLK1|MCL1,-1.19
NCS-382,GABBR1|GABBR2|SLC52A2,-1.27
VU-0400195-3,GRM4,-1.19
bortezomib,PSMB5|PSMB1|PSMB2|CASP3|CYP2C19|NFKB1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB10|PSMB11|PSMB3|PSMB4|PSMB6|PSMB7|PSMB8|PSMB9|PSMD1|PSMD2|RELA,-1.03
gestrinone,PGR|AR|ESR1,-0.98
CYT-387,JAK1|JAK2|JAK3,-1.19
diazoxide,KCNJ11|ATP1A1|CA1|CA2|KCNJ8|KCNMA1|SLC12A3,-1.19
dolasetron,HTR3A,-1.19
BIX-01294,EHMT2|EHMT1,-1.19
PTB1,PTPN1,-1.32
nTZDpa,PPARG,-1.19
sulforaphane,NFE2L2,-1.19
alfuzosin,ADRA1A|ADRA1D|ADRA1B|KCNH2,-1.09
L-694247,HTR1D|HTR1A|HTR1B,-1.35
BRL-15572,HTR1D|HTR1A|HTR1B|HTR1E|HTR1F|HTR2A|HTR2B|HTR2C|HTR6,-1.25
talniflumate,CLCA1,-1.0
QS-11,ARFGAP1,-1.14
tacalcitol,VDR,-1.29
OSI-930,KIT|KDR|PDGFB|PDGFRB,-0.92
panobinostat,HDAC1|HDAC2|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8|HDAC9,-1.19
mCPP,HTR2B|HTR2C|HTR1D|HTR2A|HTR1A|HTR1E|HTR6,-0.76
TER-14687,PRKCQ,-1.27
arofylline,PDE4A|PDE4B|PDE4C|PDE4D,-1.19
tranylcypromine,MAOA|MAOB|KDM1A|CYP2A6,-1.5
withaferin-a,IKBKB|NAMPT,-1.01
levamisole,ALPL|ALPPL2|CHRNA3,-0.87
PCO-400,KCNJ8|ABCC9,-1.19
PA-824,FASN,-1.19
tecastemizole,HRH1|KCNH2,-1.19
edoxaban,F10|CYP3A5,-0.86
procaine,HTR3A|HMGCR|CHRNA2|GRIN3A|KCNMA1|KCNMB1|KCNMB2|KCNMB3|KCNMB4|KCNN1|KCNN2|KCNN3|KCNN4|MAOA|MAOB|RYR1|RYR2|SCN10A|SLC6A3,-0.87
aminogenistein,LCK,-0.6
diltiazem,CACNA1C|CYP3A5|CYP3A7|CACNA1S|CACNA2D1|CACNG1|HTR3A|KCNA5,-1.19
preladenant,ADORA2A|ADORA1|ADORA2B|ADORA3,-1.19
tolcapone,COMT|TTR,-1.19
avanafil,PDE5A,-1.19
quizartinib,FLT3|CSF1R|KIT|RET|PDGFRA|PDGFRB,-0.89
NVP-BGJ398,FGFR1|FGFR2|FGFR3|FGFR4|KDR,-0.57
aminomethyltransferase,NOS2,-1.19
veliparib,PARP1|PARP2,-1.18
idelalisib,PIK3CD|PIK3CG|CCL3|CCL4|PIK3CA|PIK3CB,-1.19
SR-2640,CYSLTR1,-1.19
CO-102862,SCN2A|SCN4A|SCN9A,-0.78
vinburnine,CHRM1|CHRM2|CHRM3|CHRM4,-0.7
GYKI-52466,GRIA1|GRIA2|GRIA3|GRIA4,-1.19
mirin,MRE11A,-1.19
isoxicam,PTGS1|PTGS2,-1.19
Y-26763,KCNJ8|ABCC9,-1.19
vernakalant,KCNA5|KCNJ3|KCNJ5|SCN5A,-1.39
rucaparib,PARP1|PARP2,-0.74
tamibarotene,RARA|RARB,-1.19
LY-456236,GRM1,-1.19
tocainide,SCN5A,-1.19
palomid-529,MTOR|FGF2,-0.85
ranitidine,HRH2|SLC22A2,-1.04
alitretinoin,RARG|RARA|RARB|RXRA|RXRG|RXRB,-1.19
estropipate,ESR1|ESR2,-0.96
tazarotene,RARG|RARA|RARB|ODC1|RXRB,-1.31
talazoparib,PARP2|PARP1,-0.82
veliparib,PARP1|PARP2,-1.24
mifobate,PPARG|REN,-0.96
safinamide,MAOB|SLC6A3,-1.19
remacemide,GRIN1,-1.19
QX-314,MAPK14|TGFBR1,-1.16
lypressin,AVPR1A|AVPR1B|AVPR2,-1.01
fumonisin-b1,CERS1,-1.19
REV-5901,ALOX5,-1.3
triacsin-c,ACSL1,-1.19
rucaparib,PARP1|PARP2,-1.19
etazolate,GABRB3|PDE4A,-1.2
ergometrine,HTR2A,-1.2
BRD-K99615199,PGR|ESR1,-1.2
GS-39783,GABBR1,-1.2
levofloxacin,TOP2A,-0.87
SKF-89976A,SLC6A1,-1.41
guanaben-acetate,ADRA2A|ADRA2B|ADRA2C,-1.03
fludarabine,ADA|RRM1|RRM2,-1.2
SN-38,TOP1,-1.2
tacedinaline,HDAC1,-1.2
JX-401,MAPK14,-1.2
riluzole,SCN5A|KCND3|KCNK10|KCNK2|KCNK4|KCNN4|SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN7A|SCN8A|SCN9A|SLC7A11,-0.89
troglitazone,PPARG|AKR1B1|CCL2|CYP3A4|INS|ACSL4|ESRRA|ESRRG|SERPINE1|SLC29A1|TRPM3,-0.99
rebamipide,FPR1,-1.19
estramustine-phosphate,ESR1|ESR2|MAP1A|MAP2,-1.56
safinamide,MAOB|SLC6A3,-0.74
defactinib,PTK2,-1.2
rabeprazole,ATP4A|CYP2C19,-1.2
TG-101348,JAK2|FLT3|RET|BRD4|JAK1|JAK3|TYK2,-1.2
clofibrate,PPARA|LPL,-1.08
moxonidine,NISCH|ADRA2A|ADRA2B|ADRA2C,-1.2
tamoxifen,ESR1|ESR2|CYP3A5|ESRRG|PLD1|PRKCD|PRKCE|PRKCQ|PRKCZ|EBP|GPER1|PRKCA|PRKCB|PRKCG|PRKCI,-1.2
tozasertib,AURKA|AURKB|ABL1|AURKC|BCR|FLT3|JAK2|DDR2|LCK,-1.2
zidovudine,TERT,-0.74
bongkrek-acid,SLC25A4,-1.2
sulforaphane,NFE2L2,-1.2
NBI-27914,CRHR1,-1.2
carbenoxolone,HSD11B1|GJA1|GJA10|GJA3|GJA4|GJA5|GJA8|GJA9|GJB1|GJB2|GJB3|GJB4|GJB5|GJB6|GJB7|GJC1|GJC2|GJC3|GJD2|GJD3|GJD4|GJE1|PANX1|PANX2|PANX3,-1.2
azasetron,HTR3A|HTR3B,-1.2
fluvoxamine,SLC6A4|CYP2C19,-1.08
CEP-32496,BRAF|EGFR|RAF1,-0.94
tenidap,ALOX5|KCNJ4|PTGS1,-0.92
phenethyl-isothiocyanate,CYP2E1,-1.2
sotrastaurin,PRKCA|PRKCB|PRKCQ|PRKCD|PRKCE|PRKCH,-0.98
androstenedione,AKR1C3|HSD17B1|HSD3B1,-1.12
ebselen,LTB4R|NOX3|ALB,-1.2
duloxetine,SLC6A2|SLC6A4|SLC6A3|HTR2A|HTR2C|HTR6,-0.86
doramapimod,MAPK14|MAPK11|MAPK12|DDR2|MAPK13,-1.2
maraviroc,CCR5|CYP3A5,-1.2
BW-B70C,ALOX5,-1.51
mirodenafil,PDE5A,-0.81
zidovudine,TERT,-0.58
mitiglinide,ABCC8|INS|KCNJ11|KCNJ10|PPARG,-1.2
GYKI-52466,GRIA1|GRIA2|GRIA3|GRIA4,-1.12
afatinib,EGFR|ERBB2|ERBB4,-1.2
travoprost,PTGFR,-1.2
bezafibrate,PPARA|PPARD|PPARG|HSD11B1|LPL,-1.2
imatinib,ABL1|KIT|PDGFRA|BCR|CSF1R|PDGFRB|ABCG2|CYP2C19|CYP2C8|CYP3A5|DDR1|NTRK1|RET,-1.2
pentoxifylline,TNF|ADORA2A|PDE4A|PDE4B|PDE5A|ACHE|CHIA|ADORA1|ADORA2B|ADRA2B|NT5E|PDE10A|PDE1A|PDE1B|PDE1C|PDE2A|PDE3A|PDE3B|PDE4C|PDE4D|PDE6A|PDE6B|PDE6C|PDE6D|PDE6G|PDE6H|PDE7A|PDE7B|PDE8A|PDE8B|PDE9A,-1.2
phentolamine,ADRA1A|ADRA2A|ADRA1B|ADRA1D|ADRA2B|ADRA2C,-1.2
LY-456236,GRM1,-1.01
diphenidol,CHRM1|CHRM3|CHRM4|CHRM2,-1.2
promethazine,HRH1|ADRA1A|CALM1|CHRM1|CHRM2|CHRM3|CHRM4|CHRM5|DRD2|HTR2A,-1.25
maprotiline,SLC6A2|ADRA1A|ADRA1B|ADRA1D|ADRA2A|ADRA2B|ADRA2C|CHRM1|CHRM2|CHRM3|CHRM4|CHRM5|DRD2|HRH1|HTR2A|HTR2C|HTR7,-1.25
lorcaserin,HTR2C|HTR2A|HTR2B,-1.2
GSK-1838705A,IGF1R|ALK|INSR|RPS6KA1,-1.18
glasdegib,DHH|IHH|SMO,-1.2
tranylcypromine,MAOA|MAOB|KDM1A|CYP2A6,-1.2
formononetin,ADH1C|SLC5A2,-1.2
clebopride,DRD2|ACHE,-1.2
PHA-767491,CDK1|RPS6KB1,-1.2
SR-95639A,CHRM1,-1.2
TC-1,BACE1,-1.38
ONO-4059,BTK,-1.2
azacyclonol,HRH1,-1.2
SC-9,PRKCA,-1.12
phenylephrine,ADRA1A|ADRA1B|ADRA1D,-1.2
CGP-12177,ADRB3|ADRB1|ADRB2,-1.16
L-693403,DRD2|SIGMAR1,-1.2
propofol,GABRA1|GABRA2|GABRA3|GABRA4|GABRA5|GABRA6|GABRB1|GABRB2|GABRB3|GABRD|GABRE|GABRG1|GABRG2|GABRG3|GABRP|GABRQ|CYP2B6|TRPV1|FAAH|SCN2A|SCN4A,-1.2
domperidone,DRD2|DRD3|ABCG2|CYP3A5,-1.2
tiotidine,HRH2,-1.07
gabazine,GABRA1|GABRA2|GABRA3|GABRA4|GABRA5|GABRA6|GABRG2,-0.76
necrostatin-1,IDO1|KRR1|RIPK1,-0.65
PU-H71,HSP90AA1,-0.82
brequinar,DHODH,-1.2
ML-141,CDC42,-1.2
P-5091,USP7,-1.01
pirinixic-acid,PPARA,-1.2
maxacalcitol,VDR,-1.2
trimebutine,CHRM1|CHRM2|CHRM3|CHRM4|OPRD1|OPRK1|OPRM1,-1.05
lupanine,INS,-0.85
TYRPHOSTIN-46,EGFR,-0.8
BRD-K43405658,EGFR,-1.18
tripelennamine,HRH1,-1.0
androstenol,NR1I3,-1.2
prostaglandin,PTGDR2|PTGDR,-0.9
resatorvid,TLR4,-1.2
